ticker,date,hold_days,hybrid_signal,confidence,price_change_pct,correct
NVDA,2023-08-22,10,BUY,55,3.06,True
NVDA,2023-08-22,20,BUY,55,-7.5,False
NVDA,2023-08-23,5,BUY,55,4.56,True
NVDA,2023-08-23,10,BUY,55,-1.85,False
NVDA,2023-08-23,20,BUY,55,-12.94,False
NVDA,2023-08-24,5,BUY,55,4.65,True
NVDA,2023-08-24,10,BUY,55,-3.37,False
NVDA,2023-08-24,20,BUY,55,-11.77,False
NVDA,2023-08-25,5,BUY,55,5.41,True
NVDA,2023-08-25,10,BUY,55,-1.82,False
NVDA,2023-08-25,20,BUY,55,-8.24,False
NVDA,2023-08-28,5,BUY,55,3.66,True
NVDA,2023-08-28,10,BUY,55,-4.19,False
NVDA,2023-08-28,20,BUY,55,-10.51,False
NVDA,2023-08-29,5,BUY,55,-3.52,False
NVDA,2023-08-29,10,BUY,55,-6.75,False
NVDA,2023-08-29,20,BUY,55,-12.94,False
NVDA,2023-08-30,5,BUY,55,-6.13,False
NVDA,2023-08-30,10,BUY,55,-7.47,False
NVDA,2023-08-30,20,BUY,55,-12.53,False
NVDA,2023-08-31,5,BUY,55,-7.66,False
NVDA,2023-08-31,10,BUY,55,-11.05,False
NVDA,2023-08-31,20,BUY,55,-11.86,False
NVDA,2023-09-01,5,BUY,55,-6.86,False
NVDA,2023-09-01,10,BUY,55,-9.36,False
NVDA,2023-09-01,20,BUY,55,-7.68,False
NVDA,2023-09-05,5,BUY,55,-7.57,False
NVDA,2023-09-05,10,BUY,55,-10.35,False
NVDA,2023-09-05,20,BUY,55,-10.36,False
NVDA,2023-09-06,5,BUY,55,-3.35,False
NVDA,2023-09-06,10,BUY,55,-10.25,False
NVDA,2023-09-06,20,BUY,55,-6.42,False
NVDA,2023-09-07,5,BUY,55,-1.43,False
NVDA,2023-09-07,10,BUY,55,-11.3,False
NVDA,2023-09-07,20,BUY,55,-3.36,False
NVDA,2023-09-08,5,BUY,55,-3.67,False
NVDA,2023-09-08,10,BUY,55,-8.69,False
NVDA,2023-09-08,20,BUY,55,0.42,True
NVDA,2023-09-11,5,BUY,55,-2.68,False
NVDA,2023-09-11,10,BUY,55,-6.54,False
NVDA,2023-09-11,20,BUY,55,0.21,True
NVDA,2023-09-12,5,BUY,55,-3.01,False
NVDA,2023-09-12,10,BUY,55,-6.59,False
NVDA,2023-09-12,20,BUY,55,2.07,True
NVDA,2023-09-14,5,SELL,55,-10.01,True
NVDA,2023-09-14,10,SELL,55,-5.47,True
NVDA,2023-09-14,20,SELL,55,2.99,False
NVDA,2023-09-15,5,SELL,55,-5.22,True
NVDA,2023-09-15,10,SELL,55,-0.91,True
NVDA,2023-09-15,20,SELL,55,3.56,False
NVDA,2023-09-18,5,SELL,55,-3.97,True
NVDA,2023-09-18,10,SELL,55,1.86,False
NVDA,2023-09-18,20,SELL,55,4.84,False
NVDA,2023-09-19,5,SELL,55,-3.7,True
NVDA,2023-09-19,10,SELL,55,-0.01,True
NVDA,2023-09-19,20,SELL,55,0.96,False
NVDA,2023-09-20,5,SELL,55,0.54,False
NVDA,2023-09-20,10,SELL,55,4.27,False
NVDA,2023-09-20,20,SELL,55,-0.1,True
NVDA,2023-09-21,5,SELL,55,5.05,False
NVDA,2023-09-21,10,SELL,55,8.95,False
NVDA,2023-09-21,20,SELL,55,2.64,False
NVDA,2023-09-22,5,SELL,55,4.54,False
NVDA,2023-09-22,10,SELL,55,9.98,False
NVDA,2023-09-22,20,SELL,55,-0.54,True
NVDA,2023-09-25,5,SELL,55,6.06,False
NVDA,2023-09-25,10,SELL,55,7.23,False
NVDA,2023-09-25,20,SELL,55,1.78,False
NVDA,2023-09-26,5,SELL,55,3.83,False
NVDA,2023-09-26,10,SELL,55,9.27,False
NVDA,2023-09-26,20,SELL,55,4.18,False
NVDA,2023-09-28,5,SELL,55,3.71,False
NVDA,2023-09-28,10,SELL,55,8.95,False
NVDA,2023-09-28,20,SELL,55,-6.41,True
NVDA,2023-09-29,5,SELL,55,5.2,False
NVDA,2023-09-29,10,SELL,55,4.51,False
NVDA,2023-09-29,20,SELL,55,-6.89,True
NVDA,2023-10-02,5,SELL,55,1.1,False
NVDA,2023-10-02,10,SELL,55,2.93,False
NVDA,2023-10-02,20,SELL,55,-8.09,True
NVDA,2023-10-03,5,SELL,55,5.24,False
NVDA,2023-10-03,10,SELL,55,0.97,False
NVDA,2023-10-03,20,SELL,55,-6.29,True
NVDA,2023-10-04,5,SELL,55,6.28,False
NVDA,2023-10-04,10,SELL,55,-4.19,True
NVDA,2023-10-04,20,SELL,55,-3.9,True
NVDA,2023-10-05,5,SELL,55,5.05,False
NVDA,2023-10-05,10,SELL,55,-5.79,True
NVDA,2023-10-05,20,SELL,55,-2.65,True
NVDA,2023-10-06,5,SELL,55,-0.66,True
NVDA,2023-10-06,10,SELL,55,-9.56,True
NVDA,2023-10-06,20,SELL,55,-1.65,True
NVDA,2023-10-17,5,BUY,55,-0.63,False
NVDA,2023-10-17,10,BUY,55,-7.19,False
NVDA,2023-10-17,20,BUY,55,13.01,True
NVDA,2023-10-18,5,BUY,55,-0.99,False
NVDA,2023-10-18,10,BUY,55,0.31,True
NVDA,2023-10-18,20,BUY,55,15.86,True
NVDA,2023-10-19,5,BUY,55,-4.22,False
NVDA,2023-10-19,10,BUY,55,3.34,True
NVDA,2023-10-19,20,BUY,55,17.53,True
NVDA,2023-10-20,5,BUY,55,-2.14,False
NVDA,2023-10-20,10,BUY,55,8.74,True
NVDA,2023-10-20,20,BUY,55,19.11,True
NVDA,2023-10-23,5,BUY,55,-4.22,False
NVDA,2023-10-23,10,BUY,55,6.46,True
NVDA,2023-10-23,20,BUY,55,17.3,True
NVDA,2023-10-24,5,BUY,55,-6.6,False
NVDA,2023-10-24,10,BUY,55,5.25,True
NVDA,2023-10-24,20,BUY,55,14.39,True
NVDA,2023-10-25,5,BUY,55,1.31,True
NVDA,2023-10-25,10,BUY,55,11.48,True
NVDA,2023-10-25,20,BUY,55,16.6,True
NVDA,2023-10-26,5,BUY,55,7.89,True
NVDA,2023-10-26,10,BUY,55,16.43,True
NVDA,2023-10-26,20,BUY,55,18.47,True
NVDA,2023-10-27,5,BUY,55,11.12,True
NVDA,2023-10-27,10,BUY,55,19.35,True
NVDA,2023-10-27,20,BUY,55,19.12,True
NVDA,2023-10-30,5,BUY,55,11.15,True
NVDA,2023-10-30,10,BUY,55,18.12,True
NVDA,2023-10-30,20,BUY,55,16.18,True
NVDA,2023-10-31,5,BUY,55,12.69,True
NVDA,2023-10-31,10,BUY,55,21.77,True
NVDA,2023-10-31,20,BUY,55,18.05,True
NVDA,2023-11-01,5,BUY,55,10.04,True
NVDA,2023-11-01,10,BUY,55,15.51,True
NVDA,2023-11-01,20,BUY,55,10.5,True
NVDA,2023-11-02,5,BUY,55,7.92,True
NVDA,2023-11-02,10,BUY,55,13.73,True
NVDA,2023-11-02,20,BUY,55,7.49,True
NVDA,2023-11-03,5,BUY,55,7.4,True
NVDA,2023-11-03,10,BUY,55,9.54,True
NVDA,2023-11-03,20,BUY,55,1.12,True
NVDA,2023-11-06,5,BUY,55,6.27,True
NVDA,2023-11-06,10,BUY,55,10.18,True
NVDA,2023-11-06,20,BUY,55,1.79,True
NVDA,2023-11-16,5,SELL,55,-3.44,True
NVDA,2023-11-16,10,SELL,55,-5.49,True
NVDA,2023-11-16,20,SELL,55,-1.18,True
NVDA,2023-11-17,5,SELL,55,-2.14,True
NVDA,2023-11-17,10,SELL,55,-7.68,True
NVDA,2023-11-17,20,SELL,55,1.59,False
NVDA,2023-11-20,5,SELL,55,-5.13,True
NVDA,2023-11-20,10,SELL,55,-7.62,True
NVDA,2023-11-20,20,SELL,55,-1.59,True
NVDA,2023-11-21,5,SELL,55,-3.61,True
NVDA,2023-11-21,10,SELL,55,-8.88,True
NVDA,2023-11-21,20,SELL,55,-3.66,True
NVDA,2023-11-28,5,BUY,55,-2.62,False
NVDA,2023-11-28,10,BUY,55,-0.33,False
NVDA,2023-11-28,20,BUY,55,3.35,True
NVDA,2023-11-29,5,BUY,55,-5.47,False
NVDA,2023-11-29,10,BUY,55,-0.1,False
NVDA,2023-11-29,20,BUY,55,2.88,True
NVDA,2023-11-30,5,BUY,55,-0.36,False
NVDA,2023-11-30,10,BUY,55,3.39,True
NVDA,2023-11-30,20,BUY,55,5.89,True
NVDA,2023-12-01,5,BUY,55,1.59,True
NVDA,2023-12-01,10,BUY,55,4.55,True
NVDA,2023-12-01,20,BUY,55,3.01,True
NVDA,2023-12-04,5,BUY,55,2.46,True
NVDA,2023-12-04,10,BUY,55,10.04,True
NVDA,2023-12-04,20,BUY,55,4.53,True
NVDA,2023-12-05,5,BUY,55,2.34,True
NVDA,2023-12-05,10,BUY,55,6.52,True
NVDA,2023-12-05,20,BUY,55,3.08,True
NVDA,2023-12-06,5,BUY,55,5.68,True
NVDA,2023-12-06,10,BUY,55,5.73,True
NVDA,2023-12-06,20,BUY,55,7.9,True
NVDA,2023-12-07,5,BUY,55,3.76,True
NVDA,2023-12-07,10,BUY,55,5.14,True
NVDA,2023-12-07,20,BUY,55,12.14,True
NVDA,2023-12-08,5,BUY,55,2.91,True
NVDA,2023-12-08,10,BUY,55,2.79,True
NVDA,2023-12-08,20,BUY,55,11.86,True
NVDA,2023-12-11,5,BUY,55,7.4,True
NVDA,2023-12-11,10,BUY,55,5.69,True
NVDA,2023-12-11,20,BUY,55,16.56,True
NVDA,2023-12-12,5,BUY,55,4.09,True
NVDA,2023-12-12,10,BUY,55,3.69,True
NVDA,2023-12-12,20,BUY,55,15.03,True
NVDA,2023-12-13,5,BUY,55,0.05,True
NVDA,2023-12-13,10,BUY,55,2.98,True
NVDA,2023-12-13,20,BUY,55,13.77,True
NVDA,2023-12-15,5,BUY,55,-0.12,False
NVDA,2023-12-15,10,BUY,55,-1.48,False
NVDA,2023-12-15,20,BUY,55,14.65,True
NVDA,2023-12-19,5,BUY,55,-0.38,False
NVDA,2023-12-19,10,BUY,55,-3.24,False
NVDA,2023-12-19,20,BUY,55,19.93,True
NVDA,2023-12-20,5,BUY,55,2.93,True
NVDA,2023-12-20,10,BUY,55,2.05,True
NVDA,2023-12-20,20,BUY,55,23.99,True
NVDA,2023-12-26,5,SELL,55,-3.47,True
NVDA,2023-12-26,10,SELL,55,10.29,False
NVDA,2023-12-26,20,SELL,55,25.04,False
NVDA,2023-12-27,5,SELL,55,-2.87,True
NVDA,2023-12-27,10,SELL,55,10.94,False
NVDA,2023-12-27,20,SELL,55,23.5,False
NVDA,2023-12-28,5,SELL,55,-0.86,True
NVDA,2023-12-28,10,SELL,55,10.48,False
NVDA,2023-12-28,20,SELL,55,26.14,False
NVDA,2023-12-29,5,SELL,55,5.51,False
NVDA,2023-12-29,10,SELL,55,13.85,False
NVDA,2023-12-29,20,SELL,55,26.76,False
NVDA,2024-01-02,5,SELL,55,10.32,False
NVDA,2024-01-02,10,SELL,55,16.37,False
NVDA,2024-01-02,20,SELL,55,27.73,False
NVDA,2024-01-03,5,SELL,55,14.26,False
NVDA,2024-01-03,10,SELL,55,20.05,False
NVDA,2024-01-03,20,SELL,55,32.5,False
NVDA,2024-01-04,5,SELL,55,14.22,False
NVDA,2024-01-04,10,SELL,55,23.94,False
NVDA,2024-01-04,20,SELL,55,37.84,False
NVDA,2024-01-09,5,BUY,55,5.48,True
NVDA,2024-01-09,10,BUY,55,15.47,True
NVDA,2024-01-09,20,BUY,55,31.91,True
NVDA,2024-01-10,5,BUY,55,5.07,True
NVDA,2024-01-10,10,BUY,55,13.37,True
NVDA,2024-01-10,20,BUY,55,28.13,True
NVDA,2024-01-11,5,BUY,55,8.52,True
NVDA,2024-01-11,10,BUY,55,11.33,True
NVDA,2024-01-11,20,BUY,55,31.58,True
NVDA,2024-01-12,5,BUY,55,9.04,True
NVDA,2024-01-12,10,BUY,55,14.17,True
NVDA,2024-01-12,20,BUY,55,32.06,True
NVDA,2024-01-16,5,BUY,55,6.19,True
NVDA,2024-01-16,10,BUY,55,11.34,True
NVDA,2024-01-16,20,BUY,55,27.93,True
NVDA,2024-01-17,5,BUY,55,9.47,True
NVDA,2024-01-17,10,BUY,55,9.77,True
NVDA,2024-01-17,20,BUY,55,31.84,True
NVDA,2024-01-18,5,BUY,55,7.9,True
NVDA,2024-01-18,10,BUY,55,10.37,True
NVDA,2024-01-18,20,BUY,55,27.23,True
NVDA,2024-01-19,5,BUY,55,2.59,True
NVDA,2024-01-19,10,BUY,55,11.21,True
NVDA,2024-01-19,20,BUY,55,22.06,True
NVDA,2024-01-22,5,BUY,55,4.71,True
NVDA,2024-01-22,10,BUY,55,16.22,True
NVDA,2024-01-22,20,BUY,55,16.42,True
NVDA,2024-01-26,5,BUY,55,8.4,True
NVDA,2024-01-26,10,BUY,55,18.19,True
NVDA,2024-01-26,20,BUY,55,29.59,True
NVDA,2024-01-29,5,BUY,55,10.99,True
NVDA,2024-01-29,10,BUY,55,15.66,True
NVDA,2024-01-29,20,BUY,55,25.99,True
NVDA,2024-01-30,5,BUY,55,8.68,True
NVDA,2024-01-30,10,BUY,55,14.9,True
NVDA,2024-01-30,20,BUY,55,23.72,True
NVDA,2024-01-31,5,BUY,55,13.93,True
NVDA,2024-01-31,10,BUY,55,20.11,True
NVDA,2024-01-31,20,BUY,55,28.58,True
NVDA,2024-02-01,5,BUY,55,10.49,True
NVDA,2024-02-01,10,BUY,55,15.28,True
NVDA,2024-02-01,20,BUY,55,30.55,True
NVDA,2024-02-02,5,BUY,55,9.03,True
NVDA,2024-02-02,10,BUY,55,9.75,True
NVDA,2024-02-02,20,BUY,55,28.83,True
NVDA,2024-02-05,5,BUY,55,4.21,True
NVDA,2024-02-05,10,BUY,55,0.17,True
NVDA,2024-02-05,20,BUY,55,23.99,True
NVDA,2024-02-06,5,BUY,55,5.72,True
NVDA,2024-02-06,10,BUY,55,-1.1,False
NVDA,2024-02-06,20,BUY,55,30.02,True
NVDA,2024-02-07,5,BUY,55,5.42,True
NVDA,2024-02-07,10,BUY,55,12.04,True
NVDA,2024-02-07,20,BUY,55,32.2,True
NVDA,2024-02-20,5,BUY,55,13.32,True
NVDA,2024-02-20,10,BUY,55,23.78,True
NVDA,2024-02-20,20,BUY,55,28.73,True
NVDA,2024-02-21,5,BUY,55,15.1,True
NVDA,2024-02-21,10,BUY,55,31.47,True
NVDA,2024-02-21,20,BUY,55,33.95,True
NVDA,2024-02-22,5,BUY,55,0.73,True
NVDA,2024-02-22,10,BUY,55,18.0,True
NVDA,2024-02-22,20,BUY,55,16.43,True
NVDA,2024-02-23,5,BUY,55,4.39,True
NVDA,2024-02-23,10,BUY,55,11.06,True
NVDA,2024-02-23,20,BUY,55,19.64,True
NVDA,2024-02-26,5,BUY,55,7.77,True
NVDA,2024-02-26,10,BUY,55,8.45,True
NVDA,2024-02-26,20,BUY,55,20.12,True
NVDA,2024-02-27,5,BUY,55,9.23,True
NVDA,2024-02-27,10,BUY,55,16.79,True
NVDA,2024-02-27,20,BUY,55,17.62,True
NVDA,2024-02-28,5,BUY,55,14.22,True
NVDA,2024-02-28,10,BUY,55,17.03,True
NVDA,2024-02-28,20,BUY,55,16.21,True
NVDA,2024-02-29,5,BUY,55,17.14,True
NVDA,2024-02-29,10,BUY,55,11.17,True
NVDA,2024-02-29,20,BUY,55,14.22,True
NVDA,2024-03-01,5,BUY,55,6.38,True
NVDA,2024-03-01,10,BUY,55,6.76,True
NVDA,2024-03-01,20,BUY,55,9.83,True
NVDA,2024-03-04,5,BUY,55,0.63,True
NVDA,2024-03-04,10,BUY,55,3.78,True
NVDA,2024-03-04,20,BUY,55,4.95,True
NVDA,2024-03-05,5,BUY,55,6.92,True
NVDA,2024-03-05,10,BUY,55,3.99,True
NVDA,2024-03-05,20,BUY,55,3.49,True
NVDA,2024-03-06,5,BUY,55,2.47,True
NVDA,2024-03-06,10,BUY,55,1.89,True
NVDA,2024-03-06,20,BUY,55,-3.15,False
NVDA,2024-03-08,5,BUY,55,0.35,True
NVDA,2024-03-08,10,BUY,55,7.72,True
NVDA,2024-03-08,20,BUY,55,-0.45,False
NVDA,2024-03-11,5,BUY,55,3.13,True
NVDA,2024-03-11,10,BUY,55,10.76,True
NVDA,2024-03-11,20,BUY,55,-0.49,False
NVDA,2024-03-12,5,BUY,55,-2.74,False
NVDA,2024-03-12,10,BUY,55,0.71,True
NVDA,2024-03-12,20,BUY,55,-5.3,False
NVDA,2024-03-13,5,BUY,55,-0.57,False
NVDA,2024-03-13,10,BUY,55,-0.7,False
NVDA,2024-03-13,20,BUY,55,-0.3,False
NVDA,2024-03-14,5,BUY,55,3.97,True
NVDA,2024-03-14,10,BUY,55,2.74,True
NVDA,2024-03-14,20,BUY,55,0.28,True
NVDA,2024-03-15,5,BUY,55,7.35,True
NVDA,2024-03-15,10,BUY,55,2.88,True
NVDA,2024-03-15,20,BUY,55,-2.09,False
NVDA,2024-03-18,5,BUY,55,7.4,True
NVDA,2024-03-18,10,BUY,55,1.13,True
NVDA,2024-03-18,20,BUY,55,-1.18,False
NVDA,2024-03-19,5,BUY,55,3.54,True
NVDA,2024-03-19,10,BUY,55,-0.49,False
NVDA,2024-03-19,20,BUY,55,-6.0,False
NVDA,2024-03-20,5,BUY,55,-0.13,False
NVDA,2024-03-20,10,BUY,55,-4.94,False
NVDA,2024-03-20,20,BUY,55,-6.31,False
NVDA,2024-03-21,5,BUY,55,-1.18,False
NVDA,2024-03-21,10,BUY,55,-3.75,False
NVDA,2024-03-21,20,BUY,55,-16.66,False
NVDA,2024-03-28,5,SELL,55,-2.6,True
NVDA,2024-03-28,10,SELL,55,-2.4,True
NVDA,2024-03-28,20,SELL,55,-2.9,True
NVDA,2024-04-04,5,BUY,55,5.48,True
NVDA,2024-04-04,10,BUY,55,-1.44,False
NVDA,2024-04-04,20,BUY,55,-0.1,False
NVDA,2024-04-08,5,SELL,55,-1.3,True
NVDA,2024-04-08,10,SELL,55,-8.74,True
NVDA,2024-04-08,20,SELL,55,5.75,False
NVDA,2024-04-09,5,SELL,55,2.41,False
NVDA,2024-04-09,10,SELL,55,-3.43,True
NVDA,2024-04-09,20,SELL,55,6.09,False
NVDA,2024-04-10,5,SELL,55,-3.45,True
NVDA,2024-04-10,10,SELL,55,-8.46,True
NVDA,2024-04-10,20,SELL,55,3.88,False
NVDA,2024-04-11,5,SELL,55,-6.56,True
NVDA,2024-04-11,10,SELL,55,-8.81,True
NVDA,2024-04-11,20,SELL,55,-2.06,True
NVDA,2024-04-12,5,SELL,55,-13.59,True
NVDA,2024-04-12,10,SELL,55,-0.51,True
NVDA,2024-04-12,20,SELL,55,1.92,False
NVDA,2024-04-15,5,SELL,55,-7.54,True
NVDA,2024-04-15,10,SELL,55,2.04,False
NVDA,2024-04-15,20,SELL,55,5.11,False
NVDA,2024-04-16,5,SELL,55,-5.71,True
NVDA,2024-04-16,10,SELL,55,-1.16,True
NVDA,2024-04-16,20,SELL,55,4.51,False
NVDA,2024-04-17,5,SELL,55,-5.19,True
NVDA,2024-04-17,10,SELL,55,-1.18,True
NVDA,2024-04-17,20,SELL,55,12.61,False
NVDA,2024-04-18,5,SELL,55,-2.41,True
NVDA,2024-04-18,10,SELL,55,1.35,False
NVDA,2024-04-18,20,SELL,55,11.44,False
NVDA,2024-04-24,5,BUY,55,4.22,True
NVDA,2024-04-24,10,BUY,55,13.47,True
NVDA,2024-04-24,20,BUY,55,19.17,True
NVDA,2024-04-25,5,BUY,55,3.85,True
NVDA,2024-04-25,10,BUY,55,7.4,True
NVDA,2024-04-25,20,BUY,55,25.62,True
NVDA,2024-04-26,5,BUY,55,1.2,True
NVDA,2024-04-26,10,BUY,55,2.44,True
NVDA,2024-04-26,20,BUY,55,21.35,True
NVDA,2024-04-29,5,BUY,55,4.99,True
NVDA,2024-04-29,10,BUY,55,3.01,True
NVDA,2024-04-29,20,BUY,55,29.79,True
NVDA,2024-05-01,5,BUY,55,8.88,True
NVDA,2024-05-01,10,BUY,55,13.96,True
NVDA,2024-05-01,20,BUY,55,33.07,True
NVDA,2024-05-02,5,BUY,55,3.41,True
NVDA,2024-05-02,10,BUY,55,9.95,True
NVDA,2024-05-02,20,BUY,55,27.75,True
NVDA,2024-05-06,5,BUY,55,-1.89,False
NVDA,2024-05-06,10,BUY,55,2.87,True
NVDA,2024-05-06,20,BUY,55,26.37,True
NVDA,2024-05-07,5,BUY,55,0.89,True
NVDA,2024-05-07,10,BUY,55,5.34,True
NVDA,2024-05-07,20,BUY,55,35.21,True
NVDA,2024-05-14,5,SELL,55,4.41,False
NVDA,2024-05-14,10,SELL,55,25.69,False
NVDA,2024-05-14,20,SELL,55,37.06,False
NVDA,2024-05-16,5,SELL,55,10.0,False
NVDA,2024-05-16,10,SELL,55,16.19,False
NVDA,2024-05-16,20,SELL,55,39.78,False
NVDA,2024-05-17,5,SELL,55,15.13,False
NVDA,2024-05-17,10,SELL,55,24.35,False
NVDA,2024-05-17,20,SELL,55,41.64,False
NVDA,2024-05-21,5,SELL,55,20.38,False
NVDA,2024-05-21,10,SELL,55,28.36,False
NVDA,2024-05-21,20,SELL,55,37.12,False
NVDA,2024-05-22,5,SELL,55,16.38,False
NVDA,2024-05-22,10,SELL,55,27.43,False
NVDA,2024-05-22,20,SELL,55,33.31,False
NVDA,2024-05-24,5,SELL,55,8.01,False
NVDA,2024-05-24,10,SELL,55,14.39,False
NVDA,2024-05-24,20,SELL,55,18.44,False
NVDA,2024-05-31,5,BUY,55,10.27,True
NVDA,2024-05-31,10,BUY,55,20.3,True
NVDA,2024-05-31,20,BUY,55,13.39,True
NVDA,2024-06-03,5,BUY,55,5.9,True
NVDA,2024-06-03,10,BUY,55,13.91,True
NVDA,2024-06-03,20,BUY,55,6.68,True
NVDA,2024-06-04,5,BUY,55,3.85,True
NVDA,2024-06-04,10,BUY,55,16.45,True
NVDA,2024-06-04,20,BUY,55,10.18,True
NVDA,2024-06-05,5,BUY,55,2.26,True
NVDA,2024-06-05,10,BUY,55,6.82,True
NVDA,2024-06-05,20,BUY,55,2.78,True
NVDA,2024-06-06,5,BUY,55,7.13,True
NVDA,2024-06-06,10,BUY,55,4.61,True
NVDA,2024-06-06,20,BUY,55,5.96,True
NVDA,2024-06-07,5,BUY,55,9.1,True
NVDA,2024-06-07,10,BUY,55,-2.29,False
NVDA,2024-06-07,20,BUY,55,8.69,True
NVDA,2024-06-10,5,BUY,55,7.55,True
NVDA,2024-06-10,10,BUY,55,3.54,True
NVDA,2024-06-10,20,BUY,55,10.78,True
NVDA,2024-06-11,5,BUY,55,12.13,True
NVDA,2024-06-11,10,BUY,55,4.54,True
NVDA,2024-06-11,20,BUY,55,5.37,True
NVDA,2024-06-12,5,BUY,55,4.46,True
NVDA,2024-06-12,10,BUY,55,-0.97,False
NVDA,2024-06-12,20,BUY,55,3.23,True
NVDA,2024-06-24,5,BUY,55,5.24,True
NVDA,2024-06-24,10,BUY,55,11.24,True
NVDA,2024-06-24,20,BUY,55,3.79,True
NVDA,2024-06-27,5,SELL,55,1.48,False
NVDA,2024-06-27,10,SELL,55,4.23,False
NVDA,2024-06-27,20,SELL,55,-8.82,True
NVDA,2024-06-28,5,SELL,55,3.77,False
NVDA,2024-06-28,10,SELL,55,3.97,False
NVDA,2024-06-28,20,SELL,55,-9.67,True
NVDA,2024-07-01,5,SELL,55,5.7,False
NVDA,2024-07-01,10,SELL,55,1.66,False
NVDA,2024-07-01,20,SELL,55,-16.55,True
NVDA,2024-07-02,5,SELL,55,9.98,False
NVDA,2024-07-02,10,SELL,55,-3.82,True
NVDA,2024-07-02,20,SELL,55,-4.61,True
NVDA,2024-07-03,5,SELL,55,-0.69,True
NVDA,2024-07-03,10,SELL,55,-5.6,True
NVDA,2024-07-03,20,SELL,55,-14.87,True
NVDA,2024-07-05,5,SELL,55,2.71,False
NVDA,2024-07-05,10,SELL,55,-6.28,True
NVDA,2024-07-05,20,SELL,55,-14.75,True
NVDA,2024-07-08,5,SELL,55,0.19,False
NVDA,2024-07-08,10,SELL,55,-3.63,True
NVDA,2024-07-08,20,SELL,55,-21.65,True
NVDA,2024-07-09,5,SELL,55,-3.82,True
NVDA,2024-07-09,10,SELL,55,-6.69,True
NVDA,2024-07-09,20,SELL,55,-20.65,True
NVDA,2024-07-10,5,SELL,55,-12.54,True
NVDA,2024-07-10,10,SELL,55,-15.31,True
NVDA,2024-07-10,20,SELL,55,-26.68,True
NVDA,2024-07-11,5,SELL,55,-4.95,True
NVDA,2024-07-11,10,SELL,55,-11.87,True
NVDA,2024-07-11,20,SELL,55,-17.61,True
NVDA,2024-07-12,5,SELL,55,-8.75,True
NVDA,2024-07-12,10,SELL,55,-12.52,True
NVDA,2024-07-12,20,SELL,55,-18.95,True
NVDA,2024-07-15,5,SELL,55,-3.81,True
NVDA,2024-07-15,10,SELL,55,-13.12,True
NVDA,2024-07-15,20,SELL,55,-15.12,True
NVDA,2024-07-16,5,SELL,55,-2.98,True
NVDA,2024-07-16,10,SELL,55,-17.91,True
NVDA,2024-07-16,20,SELL,55,-8.09,True
NVDA,2024-07-18,5,BUY,55,-7.28,False
NVDA,2024-07-18,10,BUY,55,-9.81,False
NVDA,2024-07-18,20,BUY,55,1.46,True
NVDA,2024-07-19,5,BUY,55,-4.13,False
NVDA,2024-07-19,10,BUY,55,-9.04,False
NVDA,2024-07-19,20,BUY,55,5.64,True
NVDA,2024-07-23,5,SELL,55,-15.38,True
NVDA,2024-07-23,10,SELL,55,-14.96,True
NVDA,2024-07-23,20,SELL,55,3.8,False
NVDA,2024-07-26,5,SELL,55,-5.12,True
NVDA,2024-07-26,10,SELL,55,-7.35,True
NVDA,2024-07-26,20,SELL,55,14.43,False
NVDA,2024-07-29,5,SELL,55,-9.98,True
NVDA,2024-07-29,10,SELL,55,-2.3,True
NVDA,2024-07-29,20,SELL,55,13.33,False
NVDA,2024-07-30,5,BUY,55,0.5,True
NVDA,2024-07-30,10,BUY,55,11.96,True
NVDA,2024-07-30,20,BUY,55,23.69,True
NVDA,2024-07-31,5,BUY,55,-15.48,False
NVDA,2024-07-31,10,BUY,55,0.91,True
NVDA,2024-07-31,20,BUY,55,7.34,True
NVDA,2024-08-01,5,BUY,55,-3.88,False
NVDA,2024-08-01,10,BUY,55,12.5,True
NVDA,2024-08-01,20,BUY,55,7.67,True
NVDA,2024-08-05,5,BUY,55,8.53,True
NVDA,2024-08-05,10,BUY,55,29.42,True
NVDA,2024-08-05,20,BUY,55,7.52,True
NVDA,2024-08-06,5,BUY,55,11.41,True
NVDA,2024-08-06,10,BUY,55,22.06,True
NVDA,2024-08-06,20,BUY,55,1.88,True
NVDA,2024-08-07,5,BUY,55,19.38,True
NVDA,2024-08-07,10,BUY,55,29.92,True
NVDA,2024-08-07,20,BUY,55,8.39,True
NVDA,2024-08-08,5,BUY,55,17.04,True
NVDA,2024-08-08,10,BUY,55,17.88,True
NVDA,2024-08-08,20,BUY,55,-2.04,False
NVDA,2024-08-09,5,BUY,55,18.93,True
NVDA,2024-08-09,10,BUY,55,23.5,True
NVDA,2024-08-09,20,BUY,55,1.64,True
NVDA,2024-08-12,5,BUY,55,19.24,True
NVDA,2024-08-12,10,BUY,55,16.0,True
NVDA,2024-08-12,20,BUY,55,-0.84,False
NVDA,2024-08-13,5,BUY,55,9.57,True
NVDA,2024-08-13,10,BUY,55,10.47,True
NVDA,2024-08-13,20,BUY,55,0.66,True
NVDA,2024-08-14,5,BUY,55,8.82,True
NVDA,2024-08-14,10,BUY,55,6.38,True
NVDA,2024-08-14,20,BUY,55,0.91,True
NVDA,2024-08-15,5,BUY,55,0.72,True
NVDA,2024-08-15,10,BUY,55,-4.29,False
NVDA,2024-08-15,20,BUY,55,-3.05,False
